GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,13.0,18.0,16.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0,13.0,0.0,0.0,0.0,,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,31.0,23.0,0.0,0.0,2.0,0.0,,,0.0,0.0,,,21.0,19.0,22.0,10.0,12.0,,34.0,11.0,112.0,4.0,23.0,11.0
4.0,16.0,0.0,4.0,8.0,6.0,29.0,,2.0,12.0,0.0,4.0,4.0,0.0,5.0,15.0,16.0,7.0,4.0,45.0,0.0,0.0,6.0,4.0,0.0,0.0,,,0.0,37.0,,,34.0,25.0,2.0,29.0,0.0,,11.0,46.0,26.0,19.0,0.0,0.0
48.0,19.0,84.0,36.0,26.0,21.0,0.0,,23.0,21.0,17.0,104.0,41.0,6.0,17.0,26.0,15.0,73.0,12.0,4.0,24.0,0.0,0.0,6.0,6.0,23.0,,,45.0,30.0,,,51.0,23.0,6.0,41.0,18.0,,15.0,24.0,86.0,56.0,13.0,38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,10.0,0.0,0.0,21.0,45.0,13.0,24.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,20.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
10.0,37.0,79.0,41.0,31.0,53.0,6.0,,47.0,14.0,24.0,29.0,41.0,24.0,8.0,8.0,7.0,31.0,29.0,0.0,0.0,30.0,2.0,14.0,5.0,45.0,,,8.0,26.0,,,25.0,10.0,0.0,0.0,9.0,,0.0,0.0,0.0,21.0,7.0,26.0
8.0,5.0,2.0,17.0,0.0,0.0,0.0,,0.0,0.0,9.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,0.0,,,0.0,0.0,,,0.0,0.0,19.0,2.0,0.0,,5.0,0.0,6.0,9.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.0,19.0,7.0,9.0,,28.0,45.0,17.0,18.0,41.0,0.0,17.0,21.0,26.0,76.0,11.0,0.0,62.0,29.0,0.0,42.0,31.0,0.0,,,34.0,33.0,,,89.0,94.0,16.0,87.0,0.0,,24.0,28.0,29.0,12.0,44.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,2.0,5.0,0.0,6.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
37.0,2.0,17.0,8.0,0.0,6.0,4.0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,17.0,0.0,,,37.0,0.0,,,2.0,17.0,0.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,7.0,4.0,0.0,17.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,17.0,0.0,10.0,,,0.0,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,3.0,,0.0
42.0,0.0,19.0,6.0,2.0,4.0,29.0,,0.0,0.0,9.0,17.0,2.0,21.0,6.0,2.0,19.0,0.0,0.0,17.0,4.0,4.0,4.0,0.0,0.0,0.0,,10.0,0.0,8.0,,,0.0,4.0,0.0,2.0,9.0,7.0,2.0,,0.0,4.0,,0.0
32.0,22.0,54.0,24.0,0.0,4.0,2.0,,17.0,10.0,36.0,4.0,8.0,6.0,7.0,50.0,8.0,0.0,72.0,8.0,16.0,0.0,10.0,9.0,12.0,11.0,,45.0,1.0,20.0,,,3.0,19.0,7.0,0.0,6.0,12.0,8.0,,7.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2.0,5.0,,0.0
9.0,6.0,0.0,2.0,4.0,0.0,0.0,,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
93.0,48.0,14.0,86.0,31.0,4.0,0.0,,2.0,19.0,21.0,4.0,87.0,24.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,30.0,,53.0,2.0,5.0,,,0.0,0.0,38.0,0.0,4.0,0.0,23.0,,10.0,2.0,,0.0
35.0,23.0,21.0,49.0,36.0,19.0,1.0,,0.0,0.0,0.0,0.0,54.0,14.0,0.0,0.0,0.0,4.0,9.0,20.0,38.0,20.0,72.0,0.0,0.0,0.0,,0.0,9.0,27.0,,,44.0,10.0,2.0,40.0,49.0,30.0,0.0,,27.0,33.0,,49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
4.0,0.0,0.0,0.0,0.0,0.0,4.0,,0.0,9.0,6.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,4.0,9.0,7.0,,0.0,0.0,5.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,4.0,0.0,4.0,6.0,6.0,,7.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
3.0,4.0,24.0,23.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,12.0,42.0,8.0,15.0,29.0,0.0,6.0,2.0,15.0,14.0,2.0,4.0,12.0,4.0,,12.0,0.0,3.0,,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,2.0,0.0,21.0,0.0,,25.0,6.0,4.0,0.0,0.0,21.0,0.0,0.0,24.0,35.0,29.0,23.0,10.0,6.0,12.0,17.0,26.0,12.0,,31.0,9.0,78.0,,,35.0,21.0,17.0,46.0,55.0,57.0,10.0,,21.0,35.0,,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
2.0,8.0,2.0,4.0,2.0,0.0,0.0,,0.0,7.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,19.0,,6.0,4.0,10.0,,,4.0,2.0,2.0,2.0,10.0,5.0,4.0,,56.0,8.0,,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,8.0,42.0,18.0,8.0,4.0,22.0,20.0,69.0,83.0,0.0,23.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,4.0,16.0,47.0,4.0,27.0,,71.0,13.0,,77.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,14.0,,17.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,23.0,6.0,,26.0,4.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,0.0,,2.0
20.0,0.0,4.0,52.0,2.0,2.0,11.0,,0.0,0.0,2.0,33.0,6.0,23.0,0.0,2.0,11.0,4.0,0.0,0.0,0.0,11.0,2.0,24.0,0.0,0.0,,0.0,0.0,0.0,,,4.0,0.0,7.0,0.0,0.0,2.0,7.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,1.0,7.0,5.0,0.0,,0.0,5.0,3.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,18.0,14.0,0.0,,6.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,15.0,0.0,0.0,0.0,0.0,0.0,,22.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,4.0,,16.0,0.0,13.0,,,9.0,0.0,2.0,2.0,6.0,8.0,10.0,,17.0,16.0,,8.0
,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,5.0,4.0,0.0,,,1.0,0.0,0.0,5.0,0.0,12.0,1.0,,0.0,1.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,26.0,19.0,,,2.0,2.0,3.0,2.0,0.0,0.0,0.0,,2.0,0.0,,0.0
0.0,0.0,30.0,0.0,0.0,0.0,2.0,,4.0,0.0,2.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,4.0,0.0,5.0,0.0,4.0,37.0,0.0,2.0,,19.0,0.0,2.0,,,2.0,4.0,3.0,11.0,5.0,23.0,6.0,,4.0,2.0,,0.0
0.0,4.0,0.0,0.0,6.0,19.0,70.0,,23.0,19.0,27.0,5.0,8.0,59.0,0.0,113.0,19.0,19.0,34.0,4.0,9.0,23.0,26.0,31.0,2.0,19.0,,4.0,22.0,19.0,,,34.0,27.0,47.0,0.0,24.0,72.0,0.0,,54.0,30.0,,29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
25.0,8.0,45.0,87.0,2.0,27.0,39.0,,74.0,0.0,18.0,23.0,21.0,15.0,4.0,32.0,27.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,36.0,,9.0,10.0,30.0,,,6.0,21.0,19.0,2.0,4.0,8.0,6.0,,4.0,76.0,,0.0
0.0,4.0,20.0,0.0,0.0,7.0,24.0,,21.0,1.0,4.0,1.0,1.0,3.0,7.0,0.0,0.0,11.0,30.0,2.0,4.0,23.0,2.0,0.0,0.0,22.0,,0.0,6.0,9.0,,,6.0,4.0,2.0,0.0,0.0,0.0,8.0,,10.0,10.0,,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,21.0,0.0,,2.0,6.0,39.0,,,0.0,0.0,0.0,0.0,0.0,17.0,5.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
6.0,0.0,0.0,0.0,11.0,3.0,5.0,,0.0,0.0,0.0,0.0,19.0,20.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,7.0,17.0,20.0,,0.0,5.0,,7.0
34.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,2.0,7.0,12.0,12.0,,31.0,2.0,11.0,3.0,19.0,38.0,34.0,29.0,9.0,9.0,8.0,2.0,6.0,0.0,2.0,1.0,2.0,4.0,,2.0,43.0,29.0,,,7.0,8.0,7.0,2.0,14.0,21.0,18.0,,4.0,2.0,,0.0
0.0,0.0,0.0,0.0,5.0,17.0,4.0,,7.0,0.0,0.0,52.0,38.0,9.0,2.0,2.0,1.0,0.0,24.0,3.0,0.0,5.0,2.0,2.0,0.0,7.0,,2.0,9.0,11.0,,,0.0,0.0,2.0,6.0,1.0,0.0,0.0,,0.0,0.0,,0.0
17.0,0.0,4.0,7.0,0.0,11.0,39.0,,45.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,35.0,,2.0,5.0,13.0,,,1.0,0.0,0.0,4.0,0.0,0.0,2.0,,5.0,9.0,,0.0
10.0,4.0,0.0,4.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
