,Name,Team,Position,xG per fixture adj,xG per game adj,Team games,Played,GW38,GW37*,GW37,GW36*,GW36,GW35,GW34*,GW34,GW33,GW32,GW31,GW30,GW29*,GW29,GW28,GW27*,GW27,GW26,GW25*,GW25,GW24,GW23*,GW23,GW22*,GW22,GW21,GW20*,GW20,GW19*,GW19,GW18,GW17,GW16,GW15,GW14,GW13,GW12,GW11,GW10,GW9,GW8,GW6,GW5,GW4,GW3,GW2,GW1
296,Jesse Lingard,Nott'm Forest,Midfielder,1.9790278827748886,4.423709385026221,38,17,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,13.773334401915156,0.0,11.899272853738417,8.23805591776861,0.0,0.0,0.0,10.499728871139968,0.0,5.078787685408467,0.0,1.96864821820234,0.0,13.014163733102642,10.731067864170173
297,Ezri Konsa Ngoyo,Aston Villa,Defender,1.928557840014147,1.928557840014147,38,38,0.0,,0.0,,0.0,0.0,,0.0,6.455559632790709,0.0,0.0,0.0,0.0,0.0,8.36191865832465,,10.643664634855876,12.09971589912046,,0.0,0.0,,0.0,,6.566232908685127,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.559856477767464,0.0,22.751341086717524,0.0,0.0,0.0,0.0,2.846908622275774,0.0,0.0
298,Serge Aurier,Nott'm Forest,Defender,1.9082533617598345,2.5443378156797793,32,24,1.668664770602986,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.296944859229244,1.1807758003523259,,0.0,0.0,,15.227270171194752,,0.0,10.896021878700866,,0.0,,3.8732142385033184,17.921215857731205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
299,Bertrand Traore,Aston Villa,Midfielder,1.8963363231018981,9.007597534734016,38,8,0.0,,0.0,,0.0,8.514273451282282,,0.0,0.0,0.0,0.0,46.295617890775866,1.716651695921013,0.0,12.65072562097126,,2.8835116189217027,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Nathan Patterson,Everton,Defender,1.8916576049955782,3.7833152099911564,38,19,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,27.388929946598935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708220723884908,26.291902863071257,4.169488814864904,0.0,7.324446641411964,0.0
301,Vitalii Mykolenko,Everton,Defender,1.8755735192335243,2.096229227378645,38,34,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,4.104449284104306,0.0,,5.611535095681719,0.0,,0.0,0.0,0.0,0.0,5.177927841929329,,0.0,,1.4447900696708122,0.0,,0.0,,0.0,0.0,2.037596121607791,0.0,0.0,0.0,8.645048201936442,0.0,0.0,0.0,0.0,1.3000967651854884,0.0,1.1110318305876257,32.620423039884216,0.0,0.0,9.2188954802862
302,Ayoze Perez,Leicester,Midfielder,1.8711378127394762,8.887904610512512,38,8,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,45.1963770778508,0.0,5.881695101602025,0.0,0.0,0.0,0.0,5.492936428927492,0.0,0.0,0.0,0.0,0.0,0.0,10.912663501281083,3.6195647744387016,0.0,0.0
303,Nelson Cabral Semedo,Wolves,Defender,1.8626778682838265,1.9661599720773724,38,36,6.884728085032597,,8.192590813671888,,0.0,0.0,,0.0,0.0,0.0,3.4464632566235727,0.0,,0.0,38.26061534488485,,0.0,7.694821414685571,0.0,0.0,0.0,,1.27694403297614,,0.0,0.0,,2.681252559192959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344343487717833,0.0,0.0
304,Aymeric Laporte,Man City,Defender,1.8458066156370292,5.845054282850593,38,12,6.894875891143875,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,36.65671784887399,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,13.752577486087526,0.0,1.178989997032428,8.287139543242171,,0.0,0.0,3.3703506278271225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,Fabio Henrique Tavares,Liverpool,Midfielder,1.7771287351115368,1.8758581092844,38,36,0.0,,0.0,,4.778517236949591,0.0,0.0,0.0,2.307778270411379,4.30968368837723,0.0,2.2967418787246032,12.364057754350098,0.0,,,1.0309299049528446,0.0,3.5363473110118617,0.0,0.0,,0.0,,0.0,4.7595945649280615,,0.0,,1.7932852696604618,0.0,1.8902133777530865,2.0587966384891554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.664712360167664,11.969618127899157,0.0,8.770615550563212,0.0,0.0
306,Fabio Ferreira Vieira,Arsenal,Midfielder,1.7578522646679313,3.0362902753355177,38,22,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.132697535151115,0.0,0.0,,0.0,0.0,,1.7688038845850294,5.687932888856729,17.04257770591086,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,5.1092341903266805,0.0,10.491328787322365,0.0,,0.0,0.0,8.74235925424554,2.184278946054337,9.639172864928742,0.0,0.0,0.0,0.0,0.0
307,Joel Matip,Liverpool,Defender,1.7439003226482446,4.733443732902378,38,14,1.1789942960425546,,0.0,,0.0,0.0,0.0,0.0,59.54654151125106,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.542676453339673,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
308,Thilo Kehrer,West Ham,Defender,1.7278059429727328,2.303741257296977,36,27,0.0,,6.6163861207174355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,3.7200435975234125,0.0,1.6893236865979322,0.0,3.6696604107361352,0.0,0.8589536795521532,38.780029468075924,0.0,4.748549963019642,2.1180670207957504,0.0,0.0,0.0,0.0,0.0,,
309,Kyle Walker-Peters,Southampton,Defender,1.700606466084997,2.0846143777816093,38,31,2.5157297793485722,,0.0,,0.0,0.0,,10.383279620689768,0.0,0.0,0.0,0.0,,6.048919702820873,2.0912921379950857,0.0,6.021640027481442,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,3.351926209196419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.352980072779065,0.0,0.0,2.546188207360047,3.9855542421329524,0.0,25.325535711425673,0.0
310,Lyanco Silveira Neves Vojnovic,Southampton,Defender,1.6896485439157838,3.057459269942847,38,21,0.0,,0.0,,0.0,42.75615498402992,,2.0484930921492257,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,4.732772380758336,,0.0,3.4431426546661372,,0.0,,0.0,0.6876307786955287,7.479918148927345,0.0,0.0,0.0,3.0585326295732935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,Ben Godfrey,Everton,Defender,1.6851724943843098,4.925888829738752,38,13,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,6.33696175218259,0.0,,6.8931768796074255,1.7154132024882196,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,42.67311521006355,,0.0,0.0,6.417887742261986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,Lucas Rodrigues Moura da Silva,Spurs,Midfielder,1.6832166343784682,4.264148807092119,38,15,45.10535208889892,,14.175633000440408,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.681247017042463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Konstantinos Tsimikas,Liverpool,Defender,1.6630999351779172,3.159889876838043,38,20,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,47.641729552794224,7.561347213755779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.855676257702019,0.0,0.0,0.0,2.139044512508832,0.0
314,Hakim Ziyech,Chelsea,Midfielder,1.6204685123270808,3.4209890815793926,38,18,0.0,0.8872225738197116,0.0,,1.2702451308265044,0.0,,1.6350098653378746,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,2.8086926642767653,0.0,,0.0,,5.524059132439061,18.835786752757862,,10.306585947863214,0.0,10.550371501198063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,7.157285093985552,0.0,2.602544805924457,0.0,0.0
315,Idrissa Gueye,Everton,Midfielder,1.6171239119056522,1.6171239119056522,33,33,7.811122060406738,,1.387312244994751,,0.0,2.95802967332989,,1.6492144763676244,13.735260566669348,1.5342990807558674,0.0,1.9921846865657267,,12.3764488660627,0.0,,2.6439015002759416,0.0,0.0,0.0,3.728557038162531,,1.7461038151465833,,0.0,1.802655084148815,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
316,Diego Carlos Santos Silva,Aston Villa,Defender,1.5974022350597956,20.233761644090745,38,3,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24782509822943,1.4534598340428098
317,Joao Cancelo,Man City,Defender,1.5014454845713132,3.3561722596299943,38,17,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,5.319552534825842,0.0,8.797094319083937,9.090493597098567,0.0,3.570700915083767,0.0,,3.408573980335145,6.52305957184787,0.0,3.6694565943602724,4.129889021068759,3.713162317449019,0.0,4.8884600941329746,1.7275121890577168,2.21697327936603
318,Tosin Adarabioyo,Fulham,Defender,1.5003079641648245,2.280468105530533,38,25,0.0,,11.920376719747932,,1.103522047078936,16.73352914421917,0.0,0.0,0.0,1.2270079802677534,1.0591317205466322,5.017645648443778,,0.0,,,3.0520107075002145,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.3192507955284531,0.0,0.0,0.0,0.0,0.0,5.278616804800039,0.0,0.0,0.0,4.908928262744814,5.391682807385614,0.0,0.0,0.0,0.0,0.0,0.0
319,Keane Lewis-Potter,Brentford,Midfielder,1.480865827464311,5.627290144364382,38,10,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,2.8360072118538087,0.0,0.0,0.0,0.0,0.0,0.0,44.53238231661046,2.9727018351974808,2.171474539517787,3.7603355404642773,0.0,0.0
320,Tim Ream,Fulham,Defender,1.4352338947992935,1.6526935758294896,38,33,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,13.88019394962643,38.350985759720004,0.0,2.307708293026719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Manuel Lanzini,West Ham,Midfielder,1.4148796414715865,5.376542637592029,38,10,0.0,,49.12648458298195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6403579790478795,1.9985838138904504
322,Sasa Kalajdzic,Wolves,Forward,1.3884924457852796,45.82025071091423,33,1,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82025071091423,,,,,
323,Jan Paul van Hecke,Brighton,Defender,1.3864345829559035,6.585564269040542,38,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,52.68451415232433,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
324,Will Hughes,Crystal Palace,Midfielder,1.3697297219195121,1.9277677567756097,38,27,3.1086769898104274,,0.0,,5.43863637114888,0.0,,0.0,0.0,0.0,0.0,4.961848015080633,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,38.54056805690152,0.0,0.0
325,Lisandro Martinez,Man Utd,Defender,1.3505045119165942,1.90071005380854,38,27,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,6.213827234705135,0.0,0.0,,,5.452293707598783,0.0,,,25.03596286693366,,0.0,0.0,0.0,5.946450745839338,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.670636897753656
326,Conor Coady,Everton,Defender,1.337771119015103,2.1181376051072465,38,24,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,36.909174877201444,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,3.758629261687016,0.0,0.0,0.0,0.0,10.167498383685452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,Lucas Digne,Aston Villa,Defender,1.3278429804173588,1.8020726162807013,38,28,11.385126161951147,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,5.8810380338475206,0.0,,0.0,,0.0,0.0,,0.0,,3.7946900822061544,0.0,8.826775017789329,0.0,5.17482394545772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.713086789985722,2.682493224622033,0.0
328,Mathias Jorgensen,Brentford,Defender,1.324579286023089,2.5755708339337837,35,18,9.698439944058421,,0.0,,0.0,0.0,,0.0,13.487156605018058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,4.086287910823594,0.0,0.0,0.0,4.205827630390893,0.0,0.0,0.0,0.0,0.0,0.0,14.882562920517152,0.0,,,
329,Leander Dendoncker,Aston Villa,Midfielder,1.320260630472628,2.0904126649149943,38,24,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,2.516866553460281,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.784965185209851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.868072219289736
330,Chris Mepham,Bournemouth,Defender,1.2864032500137628,1.8801278269431916,38,26,0.0,,0.0,,0.0,0.0,,0.0,0.0,12.45184939836664,0.0,12.675601901289204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,4.640669630225187,0.0,,0.0,,0.0,0.0,0.0,0.0,3.4231832129064,2.0657692118102697,0.0,0.0,3.156408637338494,7.804675290433571,0.0,0.0,0.0,0.0,0.0,2.66516621815322,0.0,0.0
331,Marc Albrighton,Leicester,Midfielder,1.2839230683954692,8.131512766504638,38,6,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,45.3455895323346,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.443487066693232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,Rob Holding,Arsenal,Defender,1.252800769811213,3.4004592323447205,38,14,0.0,,0.0,,0.0,0.0,,0.0,24.050360489067753,3.9395237562730525,8.786270850566474,0.0,,0.0,10.830274156918813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,Georginio Rutter,Leeds,Forward,1.2463514730053566,2.2660935872824663,20,11,5.1633042713173625,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,15.199696785268102,,0.0,4.56402840352167,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
334,David Datro Fofana,Chelsea,Forward,1.172974693625359,8.6018144199193,22,3,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,5.01862784473659,,0.0,,20.786815415021312,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
335,James Milner,Liverpool,Midfielder,1.1539964693314086,1.4145763172449524,38,31,1.5968867497530106,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.8850839748132322,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00190301019107,0.0,0.0,,0.0,0.0,5.019949870047642,17.076675026943654,9.271367202844916,0.0
336,Naouirou Ahamada,Crystal Palace,Midfielder,1.1200502625255764,2.520113090682547,18,8,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.68368741673123,0.0,0.0,,0.0,9.032739023277887,,0.0,,3.4444782854512583,,,,,,,,,,,,,,,,,,,,,,
337,Naby Keita,Liverpool,Midfielder,1.0974223286966394,5.212756061309037,38,8,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,23.165482091087647,6.212395650727064,,0.0,,8.779362838111432,1.5487668469875033,1.9960410635586483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
338,Aaron Cresswell,West Ham,Defender,1.084099855228511,1.4712783749529792,38,28,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,3.859144394327553,6.496380809758083,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,3.2686874200555827,,0.0,3.6328309944666457,0.0,0.0,0.0,0.0,2.9496610611303806,0.0,0.0,0.0,0.0,2.8827264659560217,0.0,0.0,6.450672039522112,7.145019955450738,4.510671358016312,0.0
339,Thiago Alcantara do Nascimento,Liverpool,Midfielder,1.0785565575774398,2.276952732663484,38,18,0.0,,0.0,,0.0,0.0,0.0,0.0,7.210340622963637,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,5.284343558647295,,0.0,,8.584784784010457,9.832811822239705,1.4632836461356455,0.0,7.084120353057876,0.0,0.0,1.5254644008881046,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
340,Carney Chukwuemeka,Chelsea,Midfielder,1.0714117945512982,2.908117728067809,38,14,0.0,3.078291557314575,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,3.2292082401019635,0.0,29.14951153997865,0.0,0.0,0.0,0.0,0.0,0.0,5.256636855554151,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
341,Ashley Young,Aston Villa,Defender,1.031035595103015,1.3510121591005027,38,29,0.0,,0.0,,4.8987001352117,7.6317494930530945,,0.0,1.4572449160177514,0.0,4.641568727627693,0.0,0.8146799474916906,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.5023461741102886,0.0,,0.0,,0.0,1.9253988529145878,0.0,3.6668186583718314,0.0,0.0,3.359108076226172,0.0,0.0,2.9685952214672553,0.0,6.313142411422511,0.0,0.0,0.0,0.0,0.0,0.0
342,Mario Lemina,Wolves,Midfielder,1.0030289390024287,1.0558199357920302,20,19,0.0,,0.0,,0.0,2.04931075186124,,0.0,3.327032586151386,0.0,4.614506834058455,2.745046133628818,,0.0,4.425978815013925,,0.0,0.0,0.0,1.6103402903199326,0.0,,0.0,,0.0,0.0,,1.288363369014815,,,,,,,,,,,,,,,,,,,
343,Billy Gilmour,Brighton,Midfielder,0.9838895451871187,2.670557336936465,38,14,0.0,13.27679665317712,0.0,0.0,0.0,5.867158792676144,0.0,7.108615974392064,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,11.135231296865179,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
344,Joao Victor Gomes da Silva,Wolves,Midfielder,0.980015296765225,1.6036613947067317,18,11,0.0,,5.178351671096632,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0488912158255503,,0.0,0.0,0.0,0.0,0.0,,11.413032454851866,,0.0,,,,,,,,,,,,,,,,,,,,,,
345,Remo Freuler,Nott'm Forest,Midfielder,0.9469820569211725,1.2175483588986504,36,28,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,5.672221001145954,6.770555116717857,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,4.338337761478566,,5.205517333874756,,0.0,0.0,0.0,0.0,0.0,2.7523055228196065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105185283958851,5.247232029166622,0.0,,
346,Mads Roerslev Rasmussen,Brentford,Defender,0.9373406351113069,1.7809472067114833,38,20,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,24.008092310379304,5.400646548410997,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210205275439364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,Lewis O'Brien,Nott'm Forest,Midfielder,0.9309348704637012,2.7211942367400495,38,13,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.3011148211711356,0.0,0.0,0.0,0.0,0.0,1.6083527389995635,23.300708268262856,0.0,0.0,1.7160585457043345,4.208332551664717,0.0,2.240958151818043
348,Cameron Peupion,Brighton,Midfielder,0.9108164789072475,7.28653183125798,8,1,0.0,0.0,0.0,7.28653183125798,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,Orel Mangala,Nott'm Forest,Midfielder,0.9091980761961235,1.2796121072389885,38,27,0.0,,0.0,,0.0,0.0,,0.0,0.0,4.897699210185476,0.0,0.0,7.666112838172495,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,1.2173266827451692,0.0,7.400246249083055,0.0,0.0,0.0,0.0,0.0,4.256281182030587,0.0,0.0,0.0,0.0,0.0,0.0,6.278729769371359,2.8331309638645545,0.0
350,Kyle Walker,Man City,Defender,0.8904491087361143,1.2532246715545312,38,27,2.0844802772602438,0.0,0.0,,1.3485301706351955,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,2.6318139601214874,0.0,0.0,1.6523819942439142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,26.119859729711504,0.0,0.0,0.0,0.0,0.0
351,Marc Cucurella Saseta,Chelsea,Defender,0.8900381600782694,1.4092270867905932,38,24,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.4047747784068199,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,3.7282999550734126,0.0,0.0,0.0,0.0,4.3398722159795895,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,11.90772505599649,12.440778077517926,0.0
352,Jordan Zemura,Bournemouth,Defender,0.8856287175346749,1.7712574350693497,38,19,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,19.448061977016245,14.205829289301397,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,Caglar Soyuncu,Leicester,Defender,0.8796811647574689,4.775412037254831,38,7,0.0,,0.0,,0.0,0.0,,7.37896900794553,2.1459448045327707,15.596489794262933,8.306480654042582,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Sergio Gomez,Man City,Defender,0.8615661004211207,2.584698301263362,36,12,6.8037979742165495,0.0,2.1655752010492884,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,6.269331936775046,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.921470577548007,0.0,0.0,0.0,0.0,10.856203925571453,0.0,,
355,Jan Bednarek,Southampton,Defender,0.8493444150177121,1.4032646856814375,38,23,4.57482948082611,,0.0,,0.0,0.0,,0.0,0.0,1.8973978595475816,0.0,0.0,,0.0,0.0,0.0,1.4385963619146684,0.0,,0.0,0.0,,18.163755362307974,,1.7603354357850707,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440173270291657,0.0
356,Gustavo Henrique Furtado Scarpa,Nott'm Forest,Midfielder,0.8474393535824117,2.966037737538441,21,6,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.7988202947605061,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.256450189298686,,0.0,2.8829903362897507,,4.360176067108394,,5.497789537773309,,,,,,,,,,,,,,,,,
